name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap2,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.0167782,-1212.606372,-4.531887809375,-3.884494595643939,-4.2911213219696975,4,,27.321969696969695,-1306.622379,,-4.9843964375,-4.647242560606061,,1,,6.502840909090909,4.201543614387651,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,223,123,100,"(0.4470588235294118, 0.5490196078431373, 0.0)",True,223,228,5,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4swap8,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.13953275,-623.120686,-4.855441260625,-4.1454372715,-4.490734166666666,4,,5.483333333333333,-632.128555,,-5.264536625,-4.565799741666666,,1,,1.7041666666666666,3.21760391198044,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,143,250,107,"(0.42745098039215684, 0.5686274509803921, 0.0)",True,143,143,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.25_b0.012346_c1.680068_interface13shift5,13,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.25,0.012346,1.680068,0.319951773,6.83e-06,0.640940666,120,480,-794.61490929,-842.374616,-7.025505718750001,-5.685056814916667,-6.023639466666666,4,,9.233333333333333,-919.953284,,-7.4711175,-6.670128366666668,,1,,6.8875,1.3405928614640046,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,30,57,27,"(0.47058823529411764, 0.5254901960784314, 0.0)",True,30,45,15,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
144_Si144_011_011_a0.0_b0.0_c0.0_interface14shift1swap1,14,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,144,576,381.65164194,41.486267,-5.3252750825,3.242055855972222,0.9186674791666667,4,,13.319444444444445,-790.100983,,-5.675115625,-4.856243979166667,,1,,4.418402777777778,3.014538310412574,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,True,False,True,313,83,230,"(0.7333333333333333, 0.2627450980392157, 0.0)",True,313,309,4,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap8,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1097.94980974,-1213.593613,-4.531887809375,-3.8842409272348486,-4.294860871212122,4,,26.477272727272727,-1305.172235,,-4.9843964375,-4.641749590909091,,1,,6.816287878787879,3.884412336760211,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,225,125,100,"(0.44313725490196076, 0.5529411764705883, 0.0)",True,225,221,4,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift8swap4,6,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.63483713,-623.217363,-4.855441260625,-4.149564808,-4.491539808333332,4,,10.241666666666667,-634.783502,,-5.264536625,-4.587924299999999,,1,,2.55,4.016339869281047,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,128,189,61,"(0.3215686274509804, 0.6745098039215687, 0.0)",True,128,134,6,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-578.29753575,-624.48183,-4.855441260625,-4.171753963166666,-4.502077033333332,4,,5.1,-634.407348,,-5.264536625,-4.584789683333332,,1,,1.9125,2.6666666666666665,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,97,209,112,"(0.5333333333333333, 0.4627450980392157, 0.0)",True,97,114,17,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.612903_b0.295455_c2.163935_interface8shift1,8,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.612903,0.295455,2.163935,2.441367626,0.0,4.823124409,120,480,-550.22236464,-600.122402,-4.531887809375,-3.9809346640833336,-4.336433824999999,4,,5.216666666666667,-606.42784,,-4.9843964375,-4.388979141666666,,1,,2.6145833333333335,1.995219123505976,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,192,291,99,"(0.33725490196078434, 0.6588235294117647, 0.0)",True,192,193,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap8,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.66286957,-623.341855,-4.855441260625,-4.149798411666667,-4.492577241666667,4,,10.633333333333333,-634.665927,,-5.264536625,-4.586944508333333,,1,,2.0083333333333333,5.2946058091286305,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,127,192,65,"(0.33725490196078434, 0.6588235294117647, 0.0)",True,127,126,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.0,0.0,0.0,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.742424_b0.135802_c1.58124_interface15shift1,15,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.742424,0.135802,1.58124,0.319951773,6.83e-06,0.640940666,120,480,-794.49389103,-844.679424,-7.025505718750001,-5.684048329416667,-6.0428462000000005,4,,7.608333333333333,-923.423576,,-7.4711175,-6.699047466666667,,1,,4.814583333333333,1.5802682821289487,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,32,30,2,"(0.058823529411764705, 0.9372549019607843, 0.0)",True,32,31,1,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.121212_b0.123457_c1.087103_interface12shift1,12,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.121212,0.123457,1.087103,0.319951773,6.83e-06,0.640940666,120,480,-799.87046878,-852.069882,-7.025505718750001,-5.728853144,-6.104433349999999,4,,9.55,-933.991302,,-7.4711175,-6.7871118500000005,,1,,7.60625,1.2555464256368118,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,5,8,3,"(0.37254901960784315, 0.6235294117647059, 0.0)",True,5,4,1,"(0.2, 0.8, 0.0)",False,,,,,False
228_Si120Ge108_001_001_a0.093567_b0.087719_c2.0_interface1shift3,1,3,3,Si,False,3.508771929824561,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,0.093567,0.087719,2.0,1.169952631,0.0,2.326208353,228,912,-1064.00068621,-1154.375505,-4.855441260625,-4.325936956315789,-4.69360929385965,4,,14.43859649122807,-1191.581404,,-5.264536625,-4.8567930614035095,,1,,4.557017543859649,3.1684311838306063,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,81,82,1,"(0.011764705882352941, 0.984313725490196, 0.0)",True,81,81,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap1,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,905.37634311,,-4.531887809375,3.704115712348485,,4,,82.52272727272727,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
192_Si120Ge72_001_013_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Si,False,4.166666666666666,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,4.176017761,0.0,2.957212925,192,768,1710.74144259,9642.463589,-4.855441260625,9.314731785208332,50.659875911458336,4,,17.197916666666668,-1001.213836,,-5.264536625,-4.775944010416667,,1,,6.990885416666667,2.460048426150121,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,False,True,333,99,234,"(0.7019607843137254, 0.29411764705882354, 0.0)",True,333,335,2,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap4,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1092.63685476,-1206.608168,-4.531887809375,-3.864116097765151,-4.268400852272728,4,,28.916666666666668,-1301.938905,,-4.9843964375,-4.629502128787879,,1,,6.174242424242424,4.683435582822086,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,251,167,84,"(0.3333333333333333, 0.6627450980392157, 0.0)",True,251,251,0,"(0.0, 1.0, 0.0)",False,,,,,False
156_Si108Ge48_001_114_a0.17284_b0.919753_c1.882941_interface8shift3,8,3,3,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.17284,0.919753,1.882941,4.17603159,0.0,2.319717407,156,624,-727.52851042,-792.327849,-4.855441260625,-4.165650322115384,-4.539072198717948,4,,8.128205128205128,-824.861541,,-5.264536625,-4.747621506410256,,1,,6.918269230769231,1.1748899698864952,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,111,104,7,"(0.06274509803921569, 0.9333333333333333, 0.0)",True,111,103,8,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift6swap5,6,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.26416562,-622.84079,-4.855441260625,-4.14647587875,-4.488401699999999,4,,5.808333333333334,-634.124107,,-5.264536625,-4.582429341666667,,1,,2.095833333333333,2.771371769383698,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,135,226,91,"(0.4, 0.596078431372549, 0.0)",True,135,155,20,"(0.12549019607843137, 0.8705882352941177, 0.0)",False,,,,,False
156_Si108Ge48_001_114_a0.345679_b0.290123_c1.585634_interface8shift2,8,2,2,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.345679,0.290123,1.585634,4.17603159,0.0,2.319717407,156,624,-716.5909953,-783.986426,-4.855441260625,-4.095538045705128,-4.485601538461539,4,,8.012820512820513,-827.082668,,-5.264536625,-4.7618595,,1,,3.7996794871794872,2.108814846056516,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,188,101,87,"(0.4627450980392157, 0.5333333333333333, 0.0)",True,188,181,7,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.015152_b0.117284_c1.58124_interface14shift7,14,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.015152,0.117284,1.58124,0.319951773,6.83e-06,0.640940666,120,480,-790.26871346,-839.989767,-7.025505718750001,-5.648838516333333,-6.003765724999999,4,,7.525,-926.925079,,-7.4711175,-6.728226658333333,,1,,7.239583333333333,1.0394244604316547,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,64,22,42,"(0.6549019607843137, 0.3411764705882353, 0.0)",True,64,67,3,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
288_Si288_011_011_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Si,False,2.7777777777777777,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.136364_b0.135802_c0.988275_interface12shift5,12,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.136364,0.135802,0.988275,0.319951773,6.83e-06,0.640940666,120,480,-796.54467833,-849.805125,-7.025505718750001,-5.701138223583333,-6.085560375,4,,8.216666666666667,-942.168167,,-7.4711175,-6.855252391666666,,1,,9.675,0.8492678725236864,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,11,1,10,"(0.9058823529411765, 0.09019607843137255, 0.0)",True,11,9,2,"(0.1803921568627451, 0.8156862745098039, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.022727_b0.117284_c1.482413_interface14shift3,14,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.022727,0.117284,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-794.06167657,-842.772931,-7.025505718750001,-5.68044654225,-6.026958758333333,4,,7.933333333333334,-918.919943,,-7.4711175,-6.6615171916666664,,1,,12.560416666666667,0.6316138663128213,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,41,63,22,"(0.34901960784313724, 0.6470588235294118, 0.0)",True,41,43,2,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.181818_b0.0_c2.163935_interface3shift8,3,8,8,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.181818,0.0,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.47490333,-1283.84847,-4.531887809375,-4.16653294840909,-4.560977753787879,4,,22.560606060606062,-1320.977882,,-4.9843964375,-4.701619465909091,,1,,2.324810606060606,9.704276985743382,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,106,118,12,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,106,98,8,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap5,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1097.98526341,-1213.39236,-4.531887809375,-3.8843752214393934,-4.294098549242425,4,,25.178030303030305,-1303.283349,,-4.9843964375,-4.63459471969697,,1,,4.715909090909091,5.3389558232931735,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,224,148,76,"(0.33725490196078434, 0.6588235294117647, 0.0)",True,224,223,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.0,0.0,0.0,0.319951773,6.83e-06,0.640940666,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
300_Si36C264_012_011_a0.0_b0.0_c0.0_interface20shift1,20,1,1,Si,False,2.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,0.0,0.0,0.0,2.680741787,0.0,0.022864342,300,1200,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.117284_b0.611111_c1.58124_interface1shift8,1,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.117284,0.611111,1.58124,0.319951773,0.0,0.640940666,120,480,-789.02409824,-838.32604,-7.025505718750001,-5.638466722833333,-5.989901333333334,4,,11.941666666666666,-931.643901,,-7.4711175,-6.767550175,,1,,5.052083333333333,2.363711340206186,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,69,13,56,"(0.807843137254902, 0.18823529411764706, 0.0)",True,69,70,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
48_Si48_001_001_a0.0_b0.0_c0.0_interface8shift1swap1,8,1,1,Si,False,16.666666666666664,8,-42.60220066,-45.400925,-0.04051,0.04051,4,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,4,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,78.26737536,30.850974,-5.3252750825,3.405662014166667,2.5344338333333334,4,,3.8333333333333335,-248.395322,,-5.675115625,-3.2831973333333333,,1,,0.9791666666666666,3.914893617021277,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,False,True,316,348,32,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,316,315,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift1swap5,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.15528825,-622.740553,-4.855441260625,-4.145568567333333,-4.487566391666666,4,,5.816666666666666,-634.124583,,-5.264536625,-4.582433308333333,,1,,1.8770833333333334,3.0987791342952273,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,139,225,86,"(0.3803921568627451, 0.615686274509804, 0.0)",True,139,163,24,"(0.1450980392156863, 0.8509803921568627, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.012346_c2.262295_interface6shift3,6,3,3,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.012346,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39705056,-690.571485,-4.531887809375,-3.853380872291667,-4.241813486111111,4,,6.236111111111111,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5104166666666667,4.128735632183908,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,256,299,43,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,256,269,13,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
84_Si36Ge48_001_011_a0.471698_b0.08642_c1.967213_interface7shift2,7,2,2,Si,False,9.523809523809524,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,0.471698,0.08642,1.967213,4.176025867,0.0,2.319717407,84,336,-386.33285264,-422.933543,-4.855441260625,-3.674354672261905,-4.03215425,4,,8.797619047619047,-431.917817,,-5.264536625,-4.139109892857142,,1,,1.6577380952380953,5.307001795332136,,"(0.4, 0.18823529411764706, 0.807843137254902)",True,False,True,True,286,320,34,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,286,291,5,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
216_Si72Ge144_013_011_a0.45679_b0.169591_c1.888633_interface4shift1,4,1,1,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.45679,0.169591,1.888633,1.781901121,0.0,2.930998802,216,864,-962.88586206,-1060.660794,-4.855441260625,-4.098142601342593,-4.520500962962962,4,,15.925925925925926,-1082.86281,,-5.264536625,-4.623288074074075,,1,,2.8472222222222223,5.593495934959349,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,181,178,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,181,109,72,"(0.396078431372549, 0.6, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.123457_b0.611111_c1.482413_interface1shift2,1,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.123457,0.611111,1.482413,0.319951773,0.0,0.640940666,120,480,-792.26162387,-840.96827,-7.025505718750001,-5.665446103083334,,4,,12.091666666666667,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
228_Si120Ge108_001_001_a0.093567_b0.093567_c2.0_interface1shift6,1,6,6,Si,False,3.508771929824561,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,0.093567,0.093567,2.0,1.169952631,0.0,2.326208353,228,912,-1064.02948334,-1154.40537,-4.855441260625,-4.326063259517544,-4.693740280701755,4,,14.425438596491228,-1183.825961,,-5.264536625,-4.822777960526317,,1,,3.0482456140350878,4.732374100719424,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,79,88,9,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,79,79,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap8,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1080.65931418,3980.896247,-4.531887809375,4.368066360340909,,4,,79.03030303030303,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
